SO0_NRID;LONG;LAT
21012072587250;3.978218117143371;51.17627040598126
21013060504838;3.993496277749671;51.03446666870731
21015876682640;4.100090724311201;51.10288229091112
21023688496636;4.552230662076965;50.78261561667512
21026872613236;3.498990422746544;50.91371959083639
21031180655848;4.030911771378811;50.43828241294536
21032468123042;3.775840020508156;51.38526092136045
21036256405838;4.108000780903154;50.46037674425498
21036660543242;4.135624022084897;50.9925648488377
21041676623448;4.098737885401903;50.47837011286688
21042584482440;4.071759404384778;50.41915511437239
21043168496048;4.00135561139308;51.20112127902883
21043744636644;3.413057918208153;50.92475180541469
21046976632640;3.983801726552116;51.0187540952186
21051856593646;4.27908043533381;51.21271575487819
21053148212646;4.066410346060223;51.22344407622691
21056052476840;4.186923305869271;50.55656205922098
21056356637452;4.262568924106404;50.49195442581088
21061456523054;4.339110534293525;50.44329623125915
21063484505846;3.398333965388559;50.92756143187378
21063784468044;4.066550259696783;51.22781600618793
21065660444838;4.09971455747808;50.45207318513709
21074872653040;4.148822201378692;51.08937777303845
21083660364450;3.94697550422444;51.30474786237344
21084344693848;4.000286684826619;51.19148472224559
21085156514638;4.174098570028804;50.49507197725052
21086656623648;3.722142119976183;50.98640920505051
21091788352640;3.381289352567791;50.79862653973582
21093576554848;4.151077159842515;51.21632366802989
21093772417248;3.502986642161801;50.82146691296501
21093868497252;3.953631784846863;51.30773690175082
21095288373846;3.899034488140188;51.09631070481525
21096456433240;4.250390310120451;50.49176073377457
21106448464638;3.589880499765087;50.9471614532483
21106476574848;4.045904998374851;51.10277628945846
21112656574840;4.015367059975858;50.46253641885936
21113956394854;4.190043958682935;50.48284619639469
21121744694840;4.082726795210363;51.10175709641049
21125856363042;4.081431828121566;50.45164111582451
21132468562242;3.443038244595698;50.90972849335267
21132588197840;4.338047394909097;50.47064511001356
21146856392238;4.116766659593253;50.49256658000024
21153156553040;4.148100165312599;50.37357331380245
21153156613050;4.066607110249834;51.11588384784994
21156556413042;4.159501594791777;50.40702055188231
21156656677452;4.026265345039349;51.10730999342726
21161156136048;4.042327158179404;50.44791040225778
21162060577242;4.573601023267258;50.55143383997333
21163164226238;4.555498717821621;50.54229671634184
21173252336840;4.265636471014233;50.46870902959856
21173284145848;3.409779649789272;50.93949541475297
21175352463850;3.775166324433286;51.37499322756035
21176484625846;3.405179180483714;50.90090315846307
21185988417442;4.225556490685761;51.25797501537031
21192376412642;3.438164416044003;50.90684982315817
21193756422240;4.092889767731322;50.51624757330724
21194860105448;4.563196691212653;50.71722716749331
21194860525446;4.189954427572445;50.99810867441478
21196064306840;3.701269116019546;51.22872147026055
21201664216848;4.172953388828262;51.19248711633118
21201956593052;4.337028170023729;50.4719540851627
21205160667450;4.181535439382742;50.98763099358486
21213856696046;4.101750624291498;50.43338618736826
21213888544838;4.035278710867601;50.44149521450172
21225956412254;4.256158768932238;50.49516050778229
21226460346240;3.485968582293964;50.92723435607613
21231356473054;4.339657593208273;50.46386773662847
21231856354640;4.15133043416273;50.4667114649812
21232356304640;4.192529383161258;50.47151882404727
21232684645846;3.40541577410275;50.90055155618033
21241364196840;3.695867292211602;51.2127960539184
21242676633448;4.253589940947933;51.0997944736349
21243356293440;4.204487743806908;50.55670602632863
21244144664840;4.083191131464105;51.10146765028858
21244852296840;4.270888508933865;50.49583616204947
21251384405050;3.682093118092808;50.98854048940845
21252376587644;4.176179232186229;51.2151910819858
21253452605238;3.705311632891181;50.9961453796807
21262756573040;4.126556869505833;50.37864223271287
21263756443440;4.220389217962008;50.56998963784592
21264356333840;4.087250329036948;50.44512328640828
21264856573838;4.124277741046399;50.4693478941381
21271172192440;3.452230332222513;50.87386724437791
21271560627042;3.490966324625987;50.91988329812553
21274848614252;3.983784024583514;51.3388596674053
21275348302646;4.000286684826619;51.19148472224559
21276960122650;4.00289670393019;51.18975375716131
21284372477248;3.655678036269165;50.86663529107063
21284880216242;3.97182600436031;51.20591234310139
21291456534638;4.174315419144335;50.5092545012451
21303560322642;4.054192583489822;50.4566668614016
21305052244448;4.195411399821069;51.24538352110334
21305148684252;3.46522630056711;50.91134186570025
21312356393440;4.23066827454636;50.54635383374774
21312856492240;4.022010404544289;50.5425935540072
21313872543852;4.619956691892867;50.72121977688365
21321164373646;4.107792442349449;50.47783859369697
21322172545442;3.616266986100953;50.85577543384642
21323188382640;3.455801704390979;50.80566933672662
21323572266848;4.0862808058327;50.50897295063551
21326852545038;4.105992628732565;51.03091083233902
21331272447440;3.510568191066938;50.83140652302971
21334160185452;3.712987138398972;51.23618306538364
21334872272846;4.024674210398643;50.95579494398746
21335952587250;4.642875634914674;50.60308796147703
21336888404852;4.151077159842515;51.21632366802989
21341464675036;4.176310294838487;51.20675766688866
21344772102644;4.339163299776914;50.46567631291897
21346452396840;4.251533108363645;50.50077035328155
21351452396840;4.260209455943254;50.48574300946857
21353272113042;3.361051236524048;50.80533503737514
21354076534848;4.167959731565929;51.23946591861316
21354156373042;4.142061411056915;50.39699241128585
21356056334640;4.147734211153704;50.45590805227062
21356288302640;3.410309687580366;50.79698897688241
21364056623838;4.113434264001143;50.46583556708239
21364160634252;4.062051236288312;51.26565533298368
21366156143840;4.097332281009216;50.46430702949486
21366864187640;4.180788212053614;51.185407865592
21372784387242;3.999176226718362;50.99781872432399
21374364284046;4.111422707605811;51.01440030813696
21383688516048;4.545035833101622;50.60010328982986
21384856492238;4.087543092364058;50.504285032192
21386584335848;3.426610136874274;50.91254013568726
21391756462240;4.079950649939775;50.51776317569373
21401144594840;3.975252696977577;51.19958770175259
21403656563040;4.143921139029118;50.37364118161049
21405760577042;4.154940614493142;51.18447249936633
21406956313840;4.092431899504589;50.46572049419004
21411256403440;4.227909490821929;50.55755336599139
21412556223042;4.136547247832766;50.36841065668191
21412984457242;3.453482406079672;50.93184550326152
21414156353840;4.110376929767511;50.43272901195972
21425072457440;3.472038154259877;50.82192854845139
21432256633838;4.113708644514702;50.4648267893911
21432968372242;4.03539309281868;50.43620303738119
21434064636240;3.848862343165251;51.11876167809633
21435084255850;3.439241512749845;50.90852333579109
21435648616848;4.159636402091252;51.08364882289587
21436752518240;4.072478376648604;51.28283445588872
21441476366650;4.120430286252002;51.02207424214461
21441588116640;3.460880807694139;50.92720663778819
21441756353042;4.142889658934706;50.38795003380221
21442768417252;4.228996119357021;51.19912287446337
21442952393854;4.49416309867641;50.56660783872795
21444256284640;4.201739853601623;50.46278941123289
21444856404640;4.179315204011203;50.4795191618941
21445056383042;4.139498029832197;50.40087213164895
21452488323846;4.131631206894355;50.46906651151814
21463656543050;3.957143923504958;51.3181981195976
21463956213240;4.266920544583883;50.46392552505908
21463976152642;4.011756879645418;51.15111076800501
21464056283440;4.223053023816362;50.54273600920823
21464656403440;4.224256417259852;50.56186095592647
21465248624648;3.419481690281231;50.92203726108269
21466076604848;4.175193028280773;51.04328494803272
21466664692638;4.548215719425656;50.75508950886753
21472656393042;4.133041917624126;50.41028610218058
21474856662236;4.116885807458942;50.47712379784744
21475648204638;4.006871476729629;51.1590348385626
21481356313840;4.078522577663875;50.4675505731524
21483544164842;4.167978795224428;51.04846322818828
21486856384640;4.183322316945606;50.45843008049366
21486952226840;4.260998214814123;50.47666065045446
21492172104048;3.987058548355151;51.06423207820099
21493956175852;4.153902325949275;50.96625616183424
21494752587036;4.179344820766374;50.47357686492921
21494964276840;3.700395932375272;51.22253407643445
21495672444046;4.067371358702644;50.40251658207694
21503060167640;3.975954988540195;50.94413797599803
21504376524848;4.425228909502408;50.57255332749568
21511152416840;4.254058362271337;50.49240564594058
21511356114642;4.171789484391695;50.47592267203683
21513756343042;4.144357560640032;50.38401554882173
21515060157052;3.63969554156543;50.8719565303961
21521280577242;4.184004183159828;51.23221397454065
21521344298052;4.1169889554684;50.47213047426776
21522668133244;3.952811366685978;51.28696196094701
21523456293238;4.296419854016534;50.44308506830195
21524256613838;4.11523986480006;50.46710338477368
21524652276840;4.266751354614627;50.49752294586267
21532384167050;3.435708948743354;50.82278159976136
21533356425850;3.525547120319089;50.87687795441677
21533372206042;4.153308629155646;50.47361600651158
21534756523040;4.141904476296702;50.36125984236296
21551556543054;4.32265757573154;50.43152351841888
21552160213046;4.528913765183773;50.72850699877718
21556964296840;3.701568347373666;51.22711481749793
21562872636640;4.108525371934661;50.45086046804242
21571348634252;3.954762668303516;51.30728500966264
21575868334442;3.952811366685978;51.28696196094701
21583956577850;3.91891413931944;51.18409973039098
21585668507252;3.987351652104763;51.33800896795007
21585764524246;3.843374392471532;51.35716381682135
21585864496846;4.267430157026581;50.4618616045403
21591344276644;4.122104143553742;51.03196328733252
21591456413052;4.349066870373122;50.45231912194642
21592756172238;4.100852249384189;50.51210175737994
21593156382238;4.130226283346644;50.47785472070087
21596872427248;3.648412739841831;50.90609974948762
21602456412238;4.118445963654551;50.48474111935186
21603256303642;4.514864870128946;50.55633476925989
21604788412446;3.481632621250242;50.82766035441757
21612260637648;3.990312987200866;51.17915579576071
21612548646848;4.0508343157897;51.10216564717572
21613588526242;4.165286053459823;51.24171227586345
21614756383440;4.214425356650452;50.54840179525224
21616156693040;4.125883513853438;50.39080132168803
21621656103840;4.106605729607168;50.44556425917092
21622368263642;4.16531056387791;51.04675023799375
21622964227638;3.426555328856068;50.91648033231495
21626580587242;4.059988956944437;51.10656311155957
21631448262646;4.034162805999784;51.34453200504464
21632876544848;4.151077159842515;51.21632366802989
21633452546640;4.522053231077308;50.74345253164334
21634680577842;4.235411040445797;51.27356075669302
21636060497638;4.12545968787407;50.96515465387057
21636848473050;4.129615565429361;51.01325293900597
21641484106646;4.664247017372361;50.6699313687911
21644552513850;3.777159838437512;51.37488689012845
21645760254042;4.042740090639626;51.30101446097272
21651356363840;4.10514804057604;50.44777349071433
21654468166454;3.952811366685978;51.28696196094701
21655556197852;3.410431899248323;50.92047327768454
21656056523052;4.352224288813915;50.47124852874248
21665044446240;3.811007704545403;51.14770746621518
21672588532446;3.469705579472134;50.9279395765171
21676984545846;3.398068095436827;50.93598023187364
21681588445054;4.107761123481879;51.18861629941814
21682156333440;4.158324073456299;50.54908349714587
21682248532646;3.638638870207984;50.87632258072028
21685376643448;4.040486153443226;51.25231309308766
21685688107846;4.487637540283771;50.60109577252764
21686688176038;3.911938542416948;51.10702827482804
21693372142644;4.176753524898857;50.56998191032322
21695164363642;4.087066500901301;51.10014086823931
21701080135850;3.656784068885258;50.88165961107039
21702172276046;4.045363045797188;50.93532843213306
21702572356652;3.724221760866186;50.99816461495953
21705956354640;4.153443776877594;50.45887827681013
21706668134652;3.987752329355942;51.1759166198334
21712572614638;4.175059242248722;51.23981718491666
21713356682236;4.096441395396312;50.52206152619949
21715164366840;3.700372102802135;51.23354142854841
21716556343840;4.100277275826613;50.43920937968983
21723256384640;4.177375817180234;50.43595844448885
21725556253648;4.000709489538565;51.21007999767979
21731876162642;4.151586431862711;51.07038066642397
21732156335040;4.190161744858727;50.56185642020662
21732556674840;4.051390906533726;50.50178937833991
21734256177852;3.444354658300341;50.92383945376749
21735272148046;3.437836248779661;50.8203946351959
21742756567850;3.995703236644715;51.02488420458295
21743148173040;4.219083697776512;51.26637012883322
21743676653448;4.008648141618323;51.29187498548649
21744072136044;4.547142026944556;50.56281967270985
21751988682446;3.463999077550483;50.92478977106968
21754156555852;4.117143847693796;50.39595944308872
21755644414842;4.060680014565435;50.99195639042007
21755784155848;3.399356934921144;50.91787464619301
21761572697250;3.993395512697532;51.18532135093571
21765272487248;3.627321865502211;50.88594989807421
21766556643036;4.108525371934661;50.45086046804242
21771572328252;4.240330485608951;50.50265771670565
21771752375038;4.112173679582128;50.98212698154863
21775660237052;3.641766331471132;50.86334219047406
21792156615852;3.64438247817921;50.88385288359953
21794656223440;4.220477046960127;50.52382373735381
21811672495442;3.96443543246275;51.18702123793958
21816956393042;4.128913614289189;50.41060797029989
21821084585846;3.398471496067799;50.92670989247043
21822676355238;3.464301032284396;50.91269535809971
21823556563838;4.119701441736453;50.4668451847218
21824188692242;4.569126510276845;50.71116442196812
21833156676046;4.086389400601718;50.47874120194599
21833748575838;4.176396421724263;50.49542391551251
21844456344640;4.147734211153704;50.45590805227062
21845756513438;4.253352666483977;50.50850089979245
21845868352238;4.148361609772167;51.08859964510071
21854072206040;3.35692123107674;50.80480939784207
21854156116048;4.051205716708182;50.49374872298336
21854656117454;3.492792691195774;50.82204933299095
21861172665840;4.030828027450355;50.44742944796466
21862856663242;4.278473802486218;50.44518292272475
21863888546242;3.947520520604343;51.30497834413738
21871072662446;4.176829439110435;51.20230711778368
21873384197050;3.432475616090983;50.82062528494946
21874356383052;4.338797005195516;50.45523928557802
21875860654448;4.119794036649239;51.20146515378888
21876556236042;3.984519337126045;51.18915269028714
21881372196042;4.173019090365642;50.46187873948193
21882656397852;3.640698766594539;50.89093263830759
21883468342242;4.190246169632132;50.48770848806776
21886064266840;3.700018744274729;51.22172251856157
21886176692640;4.045715383057171;51.09770367477631
21891860644038;4.539185672896195;50.56625758036219
21891876604848;4.087579517568713;51.09965117848575
21891888146640;3.89962580197647;51.08009298652757
21893676584848;4.026392322621916;51.11114015685132
21894344193252;4.256259533984377;50.5120535443579
21895856423252;4.255846941946601;50.46712740728989
21895956633838;4.120400329074357;50.46511035587618
21896972242850;4.217953835587281;50.57344350451253
21902876182642;3.93315911771893;51.18499528307579
21911652306840;4.27083131795834;50.49592150077839
21914472163038;4.265905745190679;50.49847981476019
21914764216840;3.697377065881142;51.21604194943066
21916072234450;4.410644189474425;50.61019308261828
21923072176652;3.634037379635004;50.88174494979931
21924952306840;4.268823506210225;50.49890684438405
21931564322840;4.080405113941765;51.10320432702007
21931652426840;4.250172780159943;50.49219985865135
21931776376650;3.969566279981876;51.17602312525493
21931856686442;3.653182058694199;50.87108634414449
21932256553838;4.111222198768957;50.45955292313956
21932852436840;4.245898776006385;50.49093892853463
21935388326438;4.130492834143297;50.40834179027399
21941456263054;4.346950804278435;50.52399979047962
21941984202638;4.07546081793808;51.27643673905354
21942856303840;4.051389544843829;50.50846327011671
21944456553052;4.356727056869602;50.47085946477362
21945668523838;4.069143938521648;51.28486091472136
21946184155640;4.134389990618814;50.37963169159742
21946256228052;4.193375333007651;51.2316483534771
21951560515648;3.960994782524068;51.3319977952394
21955376652640;3.978837005200035;50.99900103529674
21955564163638;4.027212740782829;50.45709237911885
21955852595042;3.465032259757265;50.83983069869753
21962556563052;4.353125046678542;50.47117074954663
21965756657452;4.045715383057171;51.09770367477631
21966180155644;3.974110920001777;51.20193384483946
21966384517052;3.437985694245469;50.81994744681718
21966544185050;3.657761421806384;50.88228957215987
21971156453440;4.219229398595104;50.57163425626354
21974756433042;4.161782084941109;50.39989963971641
21974948122646;4.278604184293528;51.21231963534512
21983156243240;4.258636363693654;50.46419918015634
21983352286840;4.265905745190679;50.49847981476019
21984056122238;4.06317599214043;50.51465536765227
21986356593838;4.126583762881239;50.4740448840213
21992764466840;3.713965172165075;51.22876632349012
21993584587248;3.429238198368949;50.82375005994293
21995656183440;4.2102830959941;50.53059590306057
22004452343648;3.68395114395264;50.93127484250926
22012564544638;3.452364118254565;50.93020105283353
22013060596644;3.507449921210565;50.91438583768463
22014072213044;4.052046560217491;50.49287836874213
22015056334652;4.454244819022819;50.62233705252729
22015456133452;3.642983001391059;50.86165540666086
22016784652652;4.186002122656248;50.48557669974095
22023484628052;4.482845072703213;50.60603769128242
22023752362452;4.545492339638429;50.55548877351412
22025372343840;4.008648141618323;51.29187498548649
22025760652442;4.559263109532509;50.76227711291411
22026544474646;3.652625127527699;50.87909020977341
22026588663646;4.135017389237305;51.06102398035409
22031064123254;4.607085999018494;50.72775222139716
22031788633038;4.115181652557112;51.03923690206651
22032072315246;4.269428096522972;50.48559249076559
22036348642642;4.022536357265693;50.4512122383148
22036648445042;3.53811211381236;50.79756954902248
22042156673450;4.561166752003771;50.75435052251216
22043864604638;3.877583106401232;51.12942918720122
22044056573450;4.605237164565438;50.69273713615779
22072172294450;3.437910801301342;50.82017104100655
22072552167044;3.717115101311464;50.96597158741142
22073956113646;4.529263379063963;50.59577134139933
22075764385440;4.342619949571827;50.48509238565535
22082464103254;4.604171982646164;50.72288992972409
22091268693036;3.725134433517383;50.99790523898028
22091868434440;4.495072707525338;50.55500345149078
22092256523050;4.253551132785987;51.22624076748497
22093156204238;4.53505668871631;50.53941804614733
22093288552246;4.52570426210454;50.59453913750829
22093556633450;4.593795905656862;50.7858749513573
22093564452446;4.137477622452565;50.39740902555303
22094752402254;4.568360559711692;50.55461909123139
22096272474040;3.646024676190905;50.88854382585627
22096584672648;3.971990768837429;51.19236717173975
22103776444448;4.135546746183422;51.03102220945964
22112248445240;4.623197173417196;50.70421620313555
22113888345838;4.06437461966928;51.22791612800376
22115976124448;4.558519286428123;50.70822376360241
22116348652642;3.862999407640672;51.10991114476315
22121868176046;4.551805814830146;50.76175533714239
22124868533036;3.640852297130039;50.87871458497445
22125152107044;4.081279318853461;51.2924762203503
22134688672244;4.228730589827762;51.22560509474827
22135968504442;4.183970140912493;51.1384099124929
22142476126454;4.52201169953554;50.7346565949379
22143356484250;4.045715383057171;51.09770367477631
22152160466048;4.622226628945526;50.71205140718212
22152364336648;4.073938448637023;51.10807485018471
22155856314648;4.441230467864671;50.58664060137353
22156756142840;4.513315267030009;50.56272996625071
22162676154448;4.571328362834805;50.71428970093046
22174460682442;4.546593606339911;50.77081535353653
22175764526442;3.979215554990446;51.33597410963623
22183164157444;4.531311020241475;50.68679635109952
22185560386852;3.966483414062736;51.31083664629033
22186656576440;4.512169404984547;50.55396225180208
22191276244448;4.561276368040211;50.71513300884224
22193688672252;4.467334743970071;50.74640578923083
22195544505446;4.260840599208933;50.45732554871677
22201356462840;4.524720441156404;50.55292189206151
22202060186854;4.161061750987386;51.23815526356779
22204660418240;3.456950970661183;50.81243696671354
22211852157044;4.090528257033327;51.08045164437452
22212868477438;4.524706824257464;50.74530898497664
22213264356648;4.011756879645418;51.15111076800501
22214456516440;4.520891028753113;50.55047881896168
22214760663246;4.533638488692105;50.54226614223029
22214764402446;4.273116914444756;50.49055003255539
22214968507438;3.639862348577395;50.87023043701091
22221280553248;4.51757429259473;50.66364586902467
22226752362846;4.528136240254526;50.57419609802744
22231356434652;4.424280152069031;50.58093987348776
22236660426850;4.56172912992983;50.70805241418607
22236676156454;4.557390445506314;50.75198438866006
22244960362446;4.46924621615824;50.59687352132148
22245552665452;3.905819108035075;51.10087027918612
22261856664652;4.424280152069031;50.58093987348776
22262968684236;4.148018123496513;50.47225411463092
22265856252840;4.512964631882397;50.56247445403282
22265964443640;3.511148951806575;50.82814853226452
22271544375842;4.102242534765566;50.46699385553892
22272256317844;4.538446615706448;50.54587674321597
22272580402846;3.773778422009229;51.37903925765108
22281156684646;4.173249896802588;51.20017784930123
22281360222444;3.646331737261931;50.88799332385886
22282348553446;3.781939029541604;51.39358682309832
22284776166454;4.527140844942295;50.73402159415971
22285752692238;4.619473972825602;50.59185247945386
22285948117640;4.607361400799476;50.71336525403034
22286156254648;4.424280152069031;50.58093987348776
22286464243444;3.44825760195792;50.81053297231669
22286464292452;3.413061322432867;50.91994847809959
22286968553646;4.528438875833359;50.69104716054173
22291164442446;3.551113528916545;50.84369009231614
22293960492838;4.55011868105197;50.5974332627482
22294876392444;4.495072707525338;50.55500345149078
22306760252646;4.289872168163129;50.43478285310105
22314452655452;3.458521339530989;50.92114926793096
22322064544646;4.13697073338966;50.9923578856211
22322156454652;4.424280152069031;50.58093987348776
22322656392850;4.561235176920917;50.72729696951649
22324072583040;4.187287898338269;50.46257152869075
22324856443646;4.579678926107363;50.6739448088948
22342356412850;4.539816816161874;50.753341240852
22344764572646;3.866764139774034;51.35993715752169
22345364287638;4.233185358314699;51.26572168888511
22345856244246;4.269608520433877;50.49469248869022
22352156393454;4.673587188775087;50.72160296121568
22355656462840;4.524589038081672;50.55270972116656
22356256674248;4.224606711984961;51.25836559124579
22356360133240;4.144260199812635;51.07747167643683
22356564363640;4.350592984321366;50.47957510243884
22356656262840;4.514226577991309;50.56339402923383
22365684515240;3.443038244595698;50.90972849335267
22366052292440;4.578504808996598;50.67355238513346
22371556184238;4.532735347870187;50.54144282508374
22372556622836;4.522991775836459;50.55772841117945
22373360385850;4.337028170023729;50.4719540851627
22373764194850;3.709231597672414;50.96076374108206
22373768523646;4.63231232556501;50.70351031073608
22373856362850;4.499258542258303;50.73058234259037
22374268106046;4.633125594853965;50.73823746176016
22375864415440;4.265636471014233;50.46870902959856
22375956264648;4.436629317714164;50.59072258124377
22376952257048;4.338870196027301;50.4664762795078
22382764403248;4.55424494185209;50.56408665045302
22383172282840;3.459456480065427;50.89800214564859
22384572233044;4.253374113099824;51.26717799093437
22391856334242;4.551404116311545;50.6050554559517
22393264653252;4.679404328000601;50.66811590492603
22393456235040;3.918903586222768;51.16280099793997
22395152408246;3.517419193344153;50.91027966730857
22396956383638;4.003873376006368;51.00581301454436
22402264627448;4.176159487682753;50.48958644407292
22403468682850;4.581038233043671;50.59833183924624
22403564464648;4.047839278868707;50.43043796946948
22411864673252;4.665406496316763;50.67013866798695
22413260512838;4.266328549902653;50.49800138031144
22421556403040;4.068415774851019;51.30014108291826
22422052692238;4.617709563145951;50.59004087935013
22422548107054;3.607505192480517;50.85203144909941
22422648452844;4.486300020385784;50.63762612417425
22423756173646;4.615437243136;50.61627279509548
22424060598046;4.498885779649925;50.56072568204841
22424260142452;4.526758210082193;50.58823381496624
22424356674652;4.414281603602745;50.59833066331887
22424368635040;4.534746563843044;50.56318001045304
22426360166636;3.488417921990077;50.92006707877404
22432960606052;4.5745436530961;50.80177651317286
22444448697638;4.620952087205097;50.70574524469195
22444572417854;4.05588141938037;51.22599449469639
22446764373248;4.553669287449566;50.56167902316383
22452264214850;3.696343543251885;50.96535724935696
22452956547046;3.444015257094378;50.82412450881452
22453084136648;4.577391627508575;50.5848881336174
22453284102650;3.628815298893016;50.88588757392375
22454064263648;4.177569857990079;50.50415366430614
22456556154238;4.53461584161326;50.56280925735317
22456564292652;4.16666442405463;51.24207563741986
22461160694246;3.861261210491477;51.35042995274883
22471748543446;3.736373141054287;51.24148632981935
22475184653638;4.486247254902395;50.63769281605493
22482060246842;3.37456124280348;50.91514397485713
22482188693450;4.540139877089132;50.59550255800114
22482260482838;4.473511028904994;50.6060452508155
22493872193050;3.606473712386133;50.95150885672423
22494456572240;3.966153885108497;51.32664480587503
22495988642244;4.512169404984547;50.55396225180208
22502064363248;4.553885115297703;50.56258196739208
22512756493450;4.53984370953728;50.5929255971711
22514064212442;4.670980914318733;50.71422653683189
22515460434642;4.172382500340376;50.96914743125053
22516464107652;3.62906925405818;50.96271494056322
22516672304450;3.406093555247281;50.81273666020252
22525252672452;4.478122051307224;50.59618711571839
22525664664648;3.419481690281231;50.92203726108269
22526860394238;4.519345170301392;50.54654786176329
22532356432850;4.543382741570781;50.76589174565075
22534176642436;3.898568109351629;51.09726169407593
22534956384642;3.952811366685978;51.28696196094701
22542960137048;4.354925881562849;50.47101519115493
22543964242452;4.02572373288416;50.44176987753674
22545356593450;4.573881531385325;50.72519827514559
22545880232842;4.627527687701331;50.72730620894581
22553552362442;4.582401625049641;50.59684160329295
22555552552646;3.420504319391341;50.92859255218505
22561468554852;3.640700128284436;50.88887442943603
22561860408052;4.52295501020933;50.56856810964879
22564156407838;4.595380912693031;50.58393714435672
22564156556440;4.51760152639261;50.56011688765153
22566448632642;4.105057147775653;50.45962885444955
22566464186442;4.54795359412114;50.57880254150336
22566476447250;4.507412681763697;50.60618384225518
22566556113452;3.650268723166818;50.88182911260086
22572560113240;4.151586431862711;51.07038066642397
22572756262840;4.515488864522695;50.56431360443486
22573968476438;4.483186176021576;50.61309711924599
22575256364652;4.453207892168848;50.62293324770238
22575968403038;4.106048117595719;51.10743480971779
22584388386450;4.139096331313596;51.00194051773508
22593756643450;4.593795905656862;50.7858749513573
22594568564644;3.70431862053627;50.96227531171758
22594788446036;4.591746902789481;50.58595016401946
22595064682648;3.606296011854994;50.94828849563479
22595652513440;4.546470032982057;50.79232676085135
22595676546246;4.06317599214043;50.51465536765227
22601844475650;4.054106456604046;51.10489732644935
22601972112840;4.654198086380006;50.59176781268344
22602660676052;4.569590846530559;50.78318442954152
22605552666242;4.559154514763492;50.54886343073861
22606956562850;4.544573198960251;50.79756585325075
22612244653040;4.169978777255665;51.19599860343877
22616244274846;4.482845072703213;50.60603769128242
22623676442444;4.214046466437566;51.26690567975409
22624148462844;4.178605082731679;50.50268812282756
22624760698252;4.549811279558497;50.75299047851737
22625156483450;4.539921325861229;50.59360125143827
22625764513442;3.618186968850949;51.08219638460795
22626880347042;4.090800595012041;50.53014401097239
22633464613246;4.556262966274403;50.55915245922094
22633668543646;4.603749858779139;50.70653714777883
22642288282450;3.995703236644715;51.02488420458295
22652156274652;4.460749271222113;50.58479859514789
22655068394850;4.369100052087873;50.46960777408621
22655356526440;4.521311110085264;50.55108542949344
22671152283648;4.544573198960251;50.79756585325075
22671564317448;4.023549454546526;50.4638511056557
22673056352842;4.514129557586386;50.55745358015481
22673368514444;3.630222605398075;50.9620016566203
22673760258240;4.078020794938055;51.10729134657901
22674064674840;4.061680175792304;51.26080933630412
22674764402244;4.185052684377922;50.47926700946868
22675260197048;3.96236634466942;51.13711975218163
22676476126454;4.52187484970122;50.73338726534
22681060166636;3.485968582293964;50.92723435607613
22682044495650;4.071174218153004;51.11548050476306
22682560158254;4.571982654828702;50.80126599270594
22684560198038;3.93352405061043;51.27406086180326
22691648376246;3.784532027521522;51.37061054626341
22693460414238;4.050455425576814;50.49452517102485
22701952533440;4.539180566559082;50.79507994279684
22702864514050;4.15279288910844;50.37202948915915
22706764354050;3.651416287324651;50.87830737812621
22711756526440;4.521239280943377;50.5509816119059
22712956282840;4.51167272859584;50.56161384318977
22714268156046;4.624763457217313;50.71536399457506
22714856403646;4.569110850843089;50.6761046514888
22715244443240;4.144569984263427;50.4754796833987
22715456324648;4.441403062058669;50.58733826228143
22715656442850;4.534848690585051;50.79584177574105
22715860306040;4.081988418865564;50.45601942939124
22716556653450;4.643001250807345;50.75334493662372
22725652312440;4.646401730894155;50.75110277911403
22731260157048;4.305838322588158;50.42496772334765
22731656672850;4.551160033398105;50.78575870253758
22731956392840;4.510348144751845;50.56079472578381
22732164484648;4.223858803810913;51.25853290891116
22733168394242;4.178772911011066;50.47418901911857
22735352493440;4.532372117091057;50.69557666476993
22742044485650;4.03421693317307;51.10791206823918
22743164367852;4.162943265997882;50.41201706726486
22743256453646;4.595062617680412;50.69886254181268
22746152396454;4.180280982568235;50.48465376474745
22752384182844;4.01898677213552;51.29556084582366
22754148637052;4.545610466236724;50.59830328101017
22762376527242;4.18576859283948;51.20140803731677
22763256343646;4.563058820110939;50.59933389735257
22763264433640;3.513832502164405;50.82854347587022
22765164637448;3.899570993958264;51.1660599966429
22765652476246;4.132796813443292;51.0290605946218
22766156622850;4.543381720303358;50.802568752239
22772252202454;4.543943757806943;50.60132339846798
22774152102240;4.664951351469824;50.62617729532879
22781776146454;4.52272454419483;50.72984990783033
22783664313252;4.160972900721816;51.23646276810737
22785948207640;4.576575294417353;50.79029274248563
22793572428248;4.078993381944571;50.46698982378795
22794156193646;4.621518890623321;50.61868848588663
22796656153646;4.626508462815963;50.61210329263123
22796760224440;4.065623970146646;51.28126240898861
22814656334242;4.55145722221738;50.60476936962226
22815164143654;4.270544341813263;50.49634785844376
22816956414652;4.46350294860946;50.58561771255383
22821364353640;4.220691172695894;50.51291617107643
22822568447438;4.689252750156101;50.71710571099526
22824456182840;4.518896153058961;50.56648789413651
22824864636442;3.960360915878596;51.35703261692511
22825064504638;4.192657382011248;50.48319662275006
22825656333646;4.576657336233438;50.60993219473242
22825660193240;3.423381910559016;50.80819590066952
